appName,coreF,memF,argNo,kernel,time/ms,blocks,warps,achieved_occupancy,warp_execution_efficiency,sm_activity,eligible_warps_per_cycle,branch_efficiency,cf_executed,gld_throughput,gld_transactions,gld_transactions_per_request,gst_throughput,gst_transactions,gst_transactions_per_request,global_hit_rate,dram_read_transactions,dram_read_throughput,dram_write_transactions,dram_write_throughput,l2_read_transactions,l2_read_throughput,l2_write_transactions,l2_write_throughput,shared_load_transactions,shared_load_throughput,shared_load_transactions_per_request,shared_store_transactions,shared_store_throughput,shared_store_transactions_per_request,l2_tex_read_throughput,l2_tex_read_transactions,l2_tex_write_throughput,l2_tex_write_throughput,tex_cache_hit_rate,tex_cache_throughput,tex_cache_transactions,flop_count_dp,flop_count_dp_fma,flop_count_sp,flop_count_sp_fma,flop_count_sp_special,inst_integer,inst_fp_32,inst_fp_64,inst_executed,inst_per_warp,executed_ipc
mixbench-cuda-alt,1809,4513,input23,benchmark_func,39.588,(1024 1 1) (256 1 1),8192.0,0.726267,1.0,0.9645,1.866709,1.0,440418304,104.68,268435456,8.000000,104.5,134217728,2.000000,0.5,132990183,100.69,183998269,147.2,268699622,221.7,268697613,221.7,0,0.0,0.000000,0,0.0,0.000000,221.81,268697600,221.81,221.69,0.5,221.69,268697600,0,0,2359296,0,262144,3.5245e+10,4718592,0,2727165952,3.3291e+05,1.460916
mixbench-cuda-alt,1809,4513,input24,benchmark_func,84.977,(1024 1 1) (256 1 1),8192.0,0.724643,1.0,0.9878,0.197937,1.0,44064768,0.0,0,0.000000,5.8524,16785408,7.972763,0.0,182253,0.051497999999999995,138924486,39.261,134854815,38.118,151527437,42.831,0,0.0,0.000000,0,0.0,0.000000,38.054,134849353,42.761,42.83,0.5141,42.828,151519232,3.3290e+10,1.6643e+10,0,0,262144,2626945024,262144,1.6649e+10,839729152,1.0251e+05,0.201724
mixbench-cuda-alt,1809,4513,input25,benchmark_func,81.895,(1024 1 1) (256 1 1),8192.0,0.722369,1.0,0.9882,0.214873,1.0,52576256,4.8913,16777216,8.000000,6.1318,16777216,4.000000,0.0,17594143,5.1325,141097062,41.083,168301545,49.073,168296461,49.072,0,0.0,0.000000,0,0.0,0.000000,49.018,168296448,49.018,49.024,0.4738,49.024,168296448,3.2215e+10,1.6106e+10,0,0,262144,3516137472,262144,1.6111e+10,886824960,1.0826e+05,0.220140
mixbench-cuda-alt,1809,4513,input26,benchmark_func,77.205,(1024 1 1) (256 1 1),8192.0,0.723765,1.0,0.9742000000000001,0.255003,1.0,77873152,11.405,33554432,8.000000,12.852,33554432,4.000000,0.0,36173837,11.146,160642436,49.6,201855887,62.187,201851511,62.186,0,0.0,0.000000,0,0.0,0.000000,62.129,201850880,62.129,62.163,0.4547,62.163,201850880,3.0067e+10,1.5032e+10,0,0,262144,5747507200,262144,1.5037e+10,996925440,1.2170e+05,0.265111
mixbench-cuda-alt,1809,4513,input27,benchmark_func,66.869,(1024 1 1) (256 1 1),8192.0,0.725974,1.0,0.9645,0.365100,1.0,130564096,26.192,67108864,8.000000,23.887,67108864,4.000000,0.0,74215302,26.418,202811459,72.201,268965563,95.746,268960298,95.745,0,0.0,0.000000,0,0.0,0.000000,95.741,268959744,95.741,95.745,0.42869999999999997,95.745,268959744,2.5772e+10,1.2885e+10,0,0,262144,1.0613e+10,262144,1.2889e+10,1233903616,1.5062e+05,0.382592
mixbench-cuda-alt,1809,4513,input28,benchmark_func,61.32,(1024 1 1) (256 1 1),8192.0,0.727830,1.0,0.9648,0.440223,1.0,157999104,39.771,83886080,8.000000,39.732,83886080,4.000000,0.0,93210114,36.184,226638692,87.981,302518151,127.4,302514189,127.39,0,0.0,0.000000,0,0.0,0.000000,127.46,302514176,127.46,117.44,0.41950000000000004,117.44,302514176,2.3625e+10,1.1811e+10,0,0,262144,1.3252e+10,262144,1.1816e+10,1361108992,1.6615e+05,0.460232
mixbench-cuda-alt,1809,4513,input29,benchmark_func,56.306,(1024 1 1) (256 1 1),8192.0,0.731648,1.0,0.9649,0.523420,1.0,183517184,42.949,100663296,8.000000,53.132,100663296,4.000000,0.0,114585633,48.801,253050156,107.86,336072355,170.33,336068621,170.33,0,0.0,0.000000,0,0.0,0.000000,143.28,336068608,143.28,154.65,0.4119,154.65,336068608,2.1477e+10,1.0737e+10,0,0,262144,1.5512e+10,262144,1.0742e+10,1464590336,1.7878e+05,0.544376
mixbench-cuda-alt,1809,4513,input30,benchmark_func,50.563,(1024 1 1) (256 1 1),8192.0,0.732628,1.0,0.9649,0.637206,1.0,210780160,55.664,117440512,8.000000,55.598,117440512,4.000000,0.0,134315619,63.677,282045959,133.6,369626372,174.96,369623053,174.96,0,0.0,0.000000,0,0.0,0.000000,189.41,369623040,189.41,189.01,0.4056,189.01,369623040,1.9330e+10,9663676416,0,0,262144,1.8129e+10,262144,9668132864,1590419456,1.9414e+05,0.656252
mixbench-cuda-alt,1809,4513,input31,benchmark_func,52.619,(1024 1 1) (256 1 1),8192.0,0.724645,1.0,0.9621999999999999,0.737159,1.0,240140288,76.921,134217728,8.000000,76.988,134217728,4.000000,0.0,179068974,101.56,304173012,180.53,403180071,238.9,403178197,238.9,0,0.0,0.000000,0,0.0,0.000000,238.6,403177472,238.6,239.02,0.40020000000000006,239.02,403177472,1.7182e+10,8589934592,0,0,262144,2.1015e+10,262144,8594391040,1716248576,2.0950e+05,0.692296
mixbench-cuda-alt,1809,4513,input32,benchmark_func,62.323,(1024 1 1) (256 1 1),8192.0,0.723061,1.0,0.9671,0.759506,1.0,285229056,80.293,167772160,8.000000,80.33,167772160,4.000000,0.0,226030235,108.09,350839466,177.17,470289362,237.75,470286782,237.74,0,0.0,0.000000,0,0.0,0.000000,237.49,470286336,237.49,237.73,0.39149999999999996,237.73,470286336,1.2887e+10,6442450944,0,0,262144,2.5175e+10,262144,6446907392,1934352384,2.3613e+05,0.659354
mixbench-cuda-alt,1809,4513,input33,benchmark_func,71.659,(1024 1 1) (256 1 1),8192.0,0.722882,1.0,0.9799,0.746826,1.0,337657856,83.709,201326592,8.000000,83.772,201326592,4.000000,0.0,269828631,112.19,407684536,179.83,537398685,237.11,537395213,237.11,0,0.0,0.000000,0,0.0,0.000000,237.15,537395200,237.15,237.1,0.3848,237.1,537395200,8592293888,4294967296,0,0,262144,3.0007e+10,262144,4299423744,2169233408,2.6480e+05,0.644324
mixbench-cuda-alt,1809,4513,input34,benchmark_func,82.363,(1024 1 1) (256 1 1),8192.0,0.721982,1.0,0.9814,0.714455,1.0,390086656,85.918,234881024,8.000000,86.264,234881024,4.000000,0.0,315953684,116.88,468507083,179.81,604508156,232.1,604505159,232.1,0,0.0,0.000000,0,0.0,0.000000,232.03,604504064,232.03,232.09,0.37939999999999996,232.09,604504064,4297326592,2147483648,0,0,262144,3.4839e+10,262144,2151940096,2395725824,2.9245e+05,0.609940
mixbench-cuda-alt,1809,4513,input35,benchmark_func,90.547,(1024 1 1) (256 1 1),8192.0,0.718878,1.0,0.9787,0.742882,1.0,440418304,89.879,268435456,8.000000,88.603,268435456,4.000000,0.0,364974056,122.59,508877515,176.17,537399548,186.09,537395213,186.09,0,0.0,0.000000,0,0.0,0.000000,186.04,537395200,186.04,186.04,0.3336,186.04,537395200,2359296,0,0,0,262144,4.0074e+10,262144,4456448,2594955264,3.1677e+05,0.599653
mixbench-cuda-ro,1809,4513,input00,benchmark_func,0.37544,(4096 1 1) (256 1 1),32768.0,0.939079,1.0,0.9883,2.050376,1.0,5406720,316.89,8388608,8.000000,0.0,0,0.000000,0.5,4194326,320.97,338,0.024796,4194432,316.74,13,0.0009765599999999999,0,0.0,0.000000,0,0.0,0.000000,316.47,4194304,0.0,0.0,0.5,316.49,4194304,0,0,0,0,0,370147328,0,0,23920640,730.000000,1.565728
mixbench-cuda-ro,1809,4513,input01,benchmark_func,0.37682,(4096 1 1) (256 1 1),32768.0,0.941795,1.0,0.9883,2.335506,1.0,4358144,316.56,8388608,8.000000,0.0,0,0.000000,0.5,4194334,320.43,323,0.023842,4194426,316.57,13,0.0009765599999999999,0,0.0,0.000000,0,0.0,0.000000,316.86,4194304,0.0,0.0,0.5,317.02,4194304,0,0,0,0,0,437256192,0,0,24969216,762.000000,1.622359
mixbench-cuda-ro,1809,4513,input02,benchmark_func,0.38432,(4096 1 1) (256 1 1),32768.0,0.942138,1.0,0.9883,3.590007,1.0,5406720,303.54,8388608,8.000000,0.0,0,0.000000,0.5,4194333,306.95,338,0.023842,4194420,303.53,13,0.0009765599999999999,0,0.0,0.000000,0,0.0,0.000000,303.44,4194304,0.0,0.0,0.5,303.85,4194304,0,0,0,0,0,672137216,0,0,34406400,1.0500e+03,2.156200
mixbench-cuda-ro,1809,4513,input03,benchmark_func,0.40836,(4096 1 1) (256 1 1),32768.0,0.943224,1.0,0.9887999999999999,4.969907,1.0,6455296,273.52,8388608,8.000000,0.0,0,0.000000,0.5,4194337,275.44,322,0.020981000000000003,4194438,273.56,13,0.0,0,0.0,0.000000,0,0.0,0.000000,272.47,4194304,0.0,0.0,0.5,272.5,4194304,0,0,0,0,0,1141899264,0,0,51183616,1.5620e+03,2.864242
mixbench-cuda-ro,1809,4513,input04,benchmark_func,0.41501,(4096 1 1) (256 1 1),32768.0,0.942295,1.0,0.9890000000000001,5.921256,1.0,6455296,264.62,8388608,8.000000,0.0,0,0.000000,0.5,4194339,266.4,327,0.020027000000000003,4194429,264.68,13,0.0,0,0.0,0.000000,0,0.0,0.000000,290.04,4194304,0.0,0.0,0.5,263.44,4194304,0,0,0,0,0,1376780288,0,0,58523648,1.7860e+03,3.167018
mixbench-cuda-ro,1809,4513,input05,benchmark_func,0.45213,(4096 1 1) (256 1 1),32768.0,0.941141,1.0,0.9895999999999999,5.850340,1.0,7503872,236.07,8388608,8.000000,0.0,0,0.000000,0.5,4194351,236.98,328,0.01812,4194435,236.21,13,0.0,0,0.0,0.000000,0,0.0,0.000000,236.11,4194304,0.0,0.0,0.5,236.07,4194304,0,0,0,0,0,1611661312,0,0,67960832,2.0740e+03,3.272389
mixbench-cuda-ro,1809,4513,input06,benchmark_func,0.46874,(4096 1 1) (256 1 1),32768.0,0.941998,1.0,0.9895999999999999,6.673882,1.0,7503872,227.34,8388608,8.000000,0.0,0,0.000000,0.5,4194336,228.0,324,0.017166,4194437,227.5,13,0.0,0,0.0,0.000000,0,0.0,0.000000,227.37,4194304,0.0,0.0,0.5,227.42,4194304,0,0,0,0,0,1846542336,0,0,75300864,2.2980e+03,3.488892
mixbench-cuda-ro,1809,4513,input07,benchmark_func,0.5175700000000001,(4096 1 1) (256 1 1),32768.0,0.942027,1.0,0.99,6.295335,1.0,8552448,199.88,8388608,8.000000,0.0,0,0.000000,0.5,4194342,200.1,326,0.015259,4194444,199.91,15,0.0,0,0.0,0.000000,0,0.0,0.000000,199.98,4194304,0.0,0.0,0.5,199.99,4194304,0,0,0,0,0,2081423360,0,0,84738048,2.5860e+03,3.443818
mixbench-cuda-ro,1809,4513,input08,benchmark_func,0.5895900000000001,(4096 1 1) (256 1 1),32768.0,0.942774,1.0,0.9904999999999999,6.500584,1.0,9601024,170.57,8388608,8.000000,0.0,0,0.000000,0.5,4194346,170.69,335,0.013351000000000002,4194454,170.68,13,0.0,0,0.0,0.000000,0,0.0,0.000000,170.61,4194304,0.0,0.0,0.5,170.56,4194304,0,0,0,0,0,2551185408,0,0,101515264,3.0980e+03,3.517466
mixbench-cuda-ro,1809,4513,input09,benchmark_func,0.6763899999999999,(4096 1 1) (256 1 1),32768.0,0.946130,1.0,0.9899,6.618006,1.0,10649600,148.02,8388608,8.000000,0.0,0,0.000000,0.5,4194361,148.08,335,0.010490000000000001,4194432,148.09,13,0.0,0,0.0,0.000000,0,0.0,0.000000,148.16,4194304,0.0,0.0,0.5,148.12,4194304,0,0,0,0,0,3020947456,0,0,118292480,3.6100e+03,3.557060
mixbench-cuda-ro,1809,4513,input10,benchmark_func,0.76649,(4096 1 1) (256 1 1),32768.0,0.945666,1.0,0.9895999999999999,6.685912,1.0,11698176,130.48,8388608,8.000000,0.0,0,0.000000,0.5,4194354,130.57,338,0.0095367,4194446,130.56,13,0.0,0,0.0,0.000000,0,0.0,0.000000,130.63,4194304,0.0,0.0,0.5,130.57,4194304,0,0,0,0,0,3490709504,0,0,135069696,4.1220e+03,3.581012
mixbench-cuda-ro,1809,4513,input11,benchmark_func,0.85598,(4096 1 1) (256 1 1),32768.0,0.941458,1.0,0.9899,6.740356,1.0,12746752,116.72,8388608,8.000000,0.0,0,0.000000,0.5,4194360,116.75,345,0.0085831,4194455,116.79,13,0.0,0,0.0,0.000000,0,0.0,0.000000,116.78,4194304,0.0,0.0,0.5,116.8,4194304,0,0,0,0,0,3960471552,0,0,151846912,4.6340e+03,3.598650
mixbench-cuda-ro,1809,4513,input12,benchmark_func,0.37467,(4096 1 1) (256 1 1),32768.0,0.938638,1.0,0.9881,1.640891,1.0,5406720,318.43,8388608,8.000000,0.0,0,0.000000,0.5,4194324,322.31,326,0.023842,4194414,318.47,13,0.0009765599999999999,0,0.0,0.000000,0,0.0,0.000000,318.54,4194304,0.0,0.0,0.5,318.68,4194304,0,0,100663296,50331648,0,214958080,54525952,0,20643840,630.000000,1.349912
mixbench-cuda-ro,1809,4513,input13,benchmark_func,0.37401999999999996,(4096 1 1) (256 1 1),32768.0,0.942040,1.0,0.9881,1.670763,1.0,4358144,319.49,8388608,8.000000,0.0,0,0.000000,0.5,4194326,323.31,324,0.023842,4194422,319.36,13,0.0009765599999999999,0,0.0,0.000000,0,0.0,0.000000,319.24,4194304,0.0,0.0,0.5,319.2,4194304,0,0,167772160,83886080,0,181403648,88080384,0,19595264,598.000000,1.282946
mixbench-cuda-ro,1809,4513,input14,benchmark_func,0.37721,(4096 1 1) (256 1 1),32768.0,0.942982,1.0,0.9882,2.177200,1.0,5406720,313.92,8388608,8.000000,0.0,0,0.000000,0.5,4194337,317.86,324,0.023842,4194427,314.03,13,0.0009765599999999999,0,0.0,0.000000,0,0.0,0.000000,314.0,4194304,0.0,0.0,0.5,314.1,4194304,0,0,301989888,150994944,0,214958080,155189248,0,24838144,758.000000,1.599158
mixbench-cuda-ro,1809,4513,input15,benchmark_func,0.38680000000000003,(4096 1 1) (256 1 1),32768.0,0.943286,1.0,0.9882,2.800520,1.0,6455296,301.73,8388608,8.000000,0.0,0,0.000000,0.5,4194324,305.09,323,0.022888000000000002,4194428,301.8,13,0.0009765599999999999,0,0.0,0.000000,0,0.0,0.000000,301.71,4194304,0.0,0.0,0.5,301.71,4194304,0,0,570425344,285212672,0,282066944,289406976,0,33226752,1.0140e+03,2.054909
mixbench-cuda-ro,1809,4513,input16,benchmark_func,0.38847000000000004,(4096 1 1) (256 1 1),32768.0,0.942831,1.0,0.9883,3.194779,1.0,6455296,300.36,8388608,8.000000,0.0,0,0.000000,0.5,4194341,303.39,336,0.023842,4194420,300.39,13,0.0,0,0.0,0.000000,0,0.0,0.000000,300.35,4194304,0.0,0.0,0.5,300.48,4194304,0,0,704643072,352321536,0,315621376,356515840,0,36372480,1.1100e+03,2.242074
mixbench-cuda-ro,1809,4513,input17,benchmark_func,0.40035000000000004,(4096 1 1) (256 1 1),32768.0,0.944178,1.0,0.9884000000000001,3.333505,1.0,7503872,284.72,8388608,8.000000,0.0,0,0.000000,0.5,4194332,287.31,328,0.021935,4194425,284.83,13,0.0,0,0.0,0.000000,0,0.0,0.000000,284.84,4194304,0.0,0.0,0.5,284.84,4194304,0,0,838860800,419430400,0,349175808,423624704,0,41615360,1.2700e+03,2.426281
mixbench-cuda-ro,1809,4513,input18,benchmark_func,0.40173000000000003,(4096 1 1) (256 1 1),32768.0,0.943749,1.0,0.9887,3.716915,1.0,7503872,282.88,8388608,8.000000,0.0,0,0.000000,0.5,4194338,285.16,327,0.021935,4194422,282.96,13,0.0,0,0.0,0.000000,0,0.0,0.000000,282.78,4194304,0.0,0.0,0.5,282.87,4194304,0,0,973078528,486539264,0,382730240,490733568,0,44761088,1.3660e+03,2.592329
mixbench-cuda-ro,1809,4513,input19,benchmark_func,0.41877,(4096 1 1) (256 1 1),32768.0,0.943448,1.0,0.9889,3.718376,1.0,8552448,263.57,8388608,8.000000,0.0,0,0.000000,0.5,4194325,265.36,328,0.020027000000000003,4194429,263.55,14,0.0,0,0.0,0.000000,0,0.0,0.000000,263.66,4194304,0.0,0.0,0.5,263.69,4194304,0,0,1107296256,553648128,0,416284672,557842432,0,50003968,1.5260e+03,2.693816
mixbench-cuda-ro,1809,4513,input20,benchmark_func,0.44785,(4096 1 1) (256 1 1),32768.0,0.942144,1.0,0.9894,3.988304,1.0,9601024,241.58,8388608,8.000000,0.0,0,0.000000,0.5,4194337,242.62,323,0.01812,4194429,241.59,13,0.0,0,0.0,0.000000,0,0.0,0.000000,241.65,4194304,0.0,0.0,0.5,241.62,4194304,0,0,1375731712,687865856,0,483393536,692060160,0,58392576,1.7820e+03,2.874150
mixbench-cuda-ro,1809,4513,input21,benchmark_func,0.48214,(4096 1 1) (256 1 1),32768.0,0.942331,1.0,0.9899,4.138230,1.0,10649600,219.3,8388608,8.000000,0.0,0,0.000000,0.5,4194333,219.78,326,0.017166,4194425,219.38,13,0.0,0,0.0,0.000000,0,0.0,0.000000,219.29,4194304,0.0,0.0,0.5,219.32,4194304,0,0,1644167168,822083584,0,550502400,826277888,0,66781184,2.0380e+03,2.976264
mixbench-cuda-ro,1809,4513,input22,benchmark_func,0.51908,(4096 1 1) (256 1 1),32768.0,0.941354,1.0,0.9904000000000001,4.199882,1.0,11698176,198.36,8388608,8.000000,0.0,0,0.000000,0.5,4194353,198.47,342,0.016212,4194435,198.38,13,0.0,0,0.0,0.000000,0,0.0,0.000000,198.3,4194304,0.0,0.0,0.5,198.36,4194304,0,0,1912602624,956301312,0,617611264,960495616,0,75169792,2.2940e+03,3.023030
mixbench-cuda-ro,1809,4513,input23,benchmark_func,0.55944,(4096 1 1) (256 1 1),32768.0,0.941081,1.0,0.991,4.232587,1.0,12746752,180.31,8388608,8.000000,0.0,0,0.000000,0.5,4194349,180.45,338,0.014305,4194440,180.4,15,0.0,0,0.0,0.000000,0,0.0,0.000000,180.32,4194304,0.0,0.0,0.5,180.43,4194304,0,0,2181038080,1090519040,0,684720128,1094713344,0,83558400,2.5500e+03,3.053591
mixbench-cuda-ro,1809,4513,input24,benchmark_func,0.73412,(4096 1 1) (256 1 1),32768.0,0.937470,1.0,0.9932,0.814138,1.0,5406720,336.36,8388608,8.000000,0.0,0,0.000000,0.0,8388657,336.98,485,0.019073,8388746,335.73,13,0.0,0,0.0,0.000000,0,0.0,0.000000,336.46,8388608,0.0,0.0,0.0,336.46,8388608,100663296,50331648,0,0,0,214958080,0,54525952,20643840,630.000000,0.704412
mixbench-cuda-ro,1809,4513,input25,benchmark_func,0.73626,(4096 1 1) (256 1 1),32768.0,0.938706,1.0,0.9926,0.727411,1.0,4358144,333.52,8388608,8.000000,0.0,0,0.000000,0.0,8388650,335.86,331,0.013351000000000002,8388729,334.18,13,0.0,0,0.0,0.000000,0,0.0,0.000000,334.47,8388608,0.0,0.0,0.0,334.17,8388608,167772160,83886080,0,0,0,181403648,0,88080384,19595264,598.000000,0.663012
mixbench-cuda-ro,1809,4513,input26,benchmark_func,0.81644,(4096 1 1) (256 1 1),32768.0,0.945062,1.0,0.9926999999999999,0.682051,1.0,5406720,253.08,8388608,8.000000,0.0,0,0.000000,0.0,8388655,253.63,341,0.0095367,8388749,253.1,13,0.0,0,0.0,0.000000,0,0.0,0.000000,253.13,8388608,0.0,0.0,0.0,253.09,8388608,301989888,150994944,0,0,0,214958080,0,155189248,24838144,758.000000,0.635570
mixbench-cuda-ro,1809,4513,input27,benchmark_func,1.4556,(4096 1 1) (256 1 1),32768.0,0.937939,1.0,0.9917,0.479170,1.0,6455296,136.68,8388608,8.000000,0.0,0,0.000000,0.0,8388696,136.69,353,0.0047684,8388787,136.74,13,0.0,0,0.0,0.000000,0,0.0,0.000000,136.72,8388608,0.0,0.0,0.0,136.77,8388608,570425344,285212672,0,0,0,282066944,0,289406976,33226752,1.0140e+03,0.458209
mixbench-cuda-ro,1809,4513,input28,benchmark_func,1.7887,(4096 1 1) (256 1 1),32768.0,0.931096,1.0,0.9904999999999999,0.420555,1.0,6455296,110.87,8388608,8.000000,0.0,0,0.000000,0.0,8388649,110.92,360,0.0038147000000000003,8388798,110.93,17,0.0,0,0.0,0.000000,0,0.0,0.000000,110.85,8388608,0.0,0.0,0.0,110.89,8388608,704643072,352321536,0,0,0,315621376,0,356515840,36372480,1.1100e+03,0.407334
mixbench-cuda-ro,1809,4513,input29,benchmark_func,2.1371,(4096 1 1) (256 1 1),32768.0,0.937738,1.0,0.9908,0.406886,1.0,7503872,93.3,8388608,8.000000,0.0,0,0.000000,0.0,8388765,93.273,373,0.0038147000000000003,8388822,93.332,13,0.0,0,0.0,0.000000,0,0.0,0.000000,93.298,8388608,0.0,0.0,0.0,93.334,8388608,838860800,419430400,0,0,0,349175808,0,423624704,41615360,1.2700e+03,0.392339
mixbench-cuda-ro,1809,4513,input30,benchmark_func,2.4733,(4096 1 1) (256 1 1),32768.0,0.929314,1.0,0.9891,0.375125,1.0,7503872,80.463,8388608,8.000000,0.0,0,0.000000,0.0,8388757,80.463,380,0.0028610000000000003,8388779,81.819,13,0.0,0,0.0,0.000000,0,0.0,0.000000,80.49,8388608,0.0,0.0,0.0,80.51,8388608,973078528,486539264,0,0,0,382730240,0,490733568,44761088,1.3660e+03,0.364354
mixbench-cuda-ro,1809,4513,input31,benchmark_func,2.8126,(4096 1 1) (256 1 1),32768.0,0.933877,1.0,0.9899,0.369992,1.0,8552448,70.859,8388608,8.000000,0.0,0,0.000000,0.0,8388768,70.899,393,0.0028610000000000003,8388866,70.878,47,0.0,0,0.0,0.000000,0,0.0,0.000000,70.882,8388608,0.0,0.0,0.0,70.886,8388608,1107296256,553648128,0,0,0,416284672,0,557842432,50003968,1.5260e+03,0.358126
mixbench-cuda-ro,1809,4513,input32,benchmark_func,3.4924,(4096 1 1) (256 1 1),32768.0,0.924099,1.0,0.9899,0.347601,1.0,9601024,57.106,8388608,8.000000,0.0,0,0.000000,0.0,8388813,57.149,405,0.0019073,8388892,57.161,13,0.0,0,0.0,0.000000,0,0.0,0.000000,57.145,8388608,0.0,0.0,0.0,57.115,8388608,1375731712,687865856,0,0,0,483393536,0,692060160,58392576,1.7820e+03,0.337170
mixbench-cuda-ro,1809,4513,input33,benchmark_func,4.1838,(4096 1 1) (256 1 1),32768.0,0.942290,1.0,0.9845,0.332592,1.0,10649600,47.611,8388608,8.000000,0.0,0,0.000000,0.0,8388854,48.233,425,0.0019073,8388977,47.588,13,0.0,0,0.0,0.000000,0,0.0,0.000000,49.403,8388608,0.0,0.0,0.0,47.599,8388608,1644167168,822083584,0,0,0,550502400,0,826277888,66781184,2.0380e+03,0.322996
mixbench-cuda-ro,1809,4513,input34,benchmark_func,4.8969,(4096 1 1) (256 1 1),32768.0,0.957722,1.0,0.9795999999999999,0.321792,1.0,11698176,40.762,8388608,8.000000,0.0,0,0.000000,0.0,8388865,40.784,447,0.0019073,8388983,47.452,13,0.0,0,0.0,0.000000,0,0.0,0.000000,46.405,8388608,0.0,0.0,0.0,40.798,8388608,1912602624,956301312,0,0,0,617611264,0,960495616,75169792,2.2940e+03,0.312786
mixbench-cuda-ro,1809,4513,input35,benchmark_func,5.5845,(4096 1 1) (256 1 1),32768.0,0.968779,1.0,0.9802,0.313765,1.0,12746752,36.056,8388608,8.000000,0.0,0,0.000000,0.0,8388888,35.812,475,0.0019073,8389050,35.8,13,0.0,0,0.0,0.000000,0,0.0,0.000000,35.792,8388608,0.0,0.0,0.0,35.787,8388608,2181038080,1090519040,0,0,0,684720128,0,1094713344,83558400,2.5500e+03,0.305155
shmembench,1809,4513,input00,benchmark_shmem,0.08477,(4096 1 1) (256 1 1),32768.0,0.887666,1.0,0.9515,1.983121,1.0,131072,265.89,1572864,8.000000,44.299,131072,4.000000,0.5,786451,272.37,131098,45.424,786536,265.33,131085,44.209,524288,708.93,1.000000,524288,708.87,1.000000,265.42,786432,44.236,44.229,0.5,265.38,786432,0,0,5242880,0,0,69206016,5242880,0,4227072,129.000000,1.292790
shmembench,1809,4513,input01,benchmark_shmem,0.08517100000000001,(4096 1 1) (256 1 1),32768.0,0.895446,1.0,0.9493,2.279039,1.0,163840,264.43,1572864,8.000000,43.902,131072,4.000000,0.5,786443,270.66,131093,45.136,786535,263.28,131085,43.868,851968,1140.7,1.000000,851968,1141.5,1.000000,263.22,786432,43.868,43.886,0.5,263.32,786432,0,0,5242880,0,0,71303168,5242880,0,5046272,154.000000,1.540937
shmembench,1809,4513,input02,benchmark_shmem,0.087824,(4096 1 1) (256 1 1),32768.0,0.911002,1.0,0.9553,2.432756,1.0,229376,257.85,1572864,8.000000,39.096,131072,4.000000,0.5,786443,238.64,131105,39.78,786537,235.4,131085,39.217,1507328,1797.8,1.000000,1507328,1799.0,1.000000,235.15,786432,39.19,39.225,0.5,235.36,786432,0,0,5242880,0,0,75497472,5242880,0,6684672,204.000000,1.796770
shmembench,1809,4513,input03,benchmark_shmem,0.1376,(4096 1 1) (256 1 1),32768.0,0.938526,1.0,0.9719,1.954570,1.0,360448,137.02,1572864,8.000000,22.884,131072,4.000000,0.5,786452,138.18,131104,23.047,786536,137.46,131085,22.903,2818048,1966.4,1.000000,2818048,1964.7,1.000000,137.36,786432,22.893,22.889,0.5,137.34,786432,0,0,5242880,0,0,83886080,5242880,0,9961472,304.000000,1.517108
shmembench,1809,4513,input04,benchmark_shmem,0.19549,(4096 1 1) (256 1 1),32768.0,0.951949,1.0,0.9793000000000001,1.783876,1.0,491520,96.342,1572864,8.000000,16.036,131072,4.000000,0.5,786456,96.758,131096,16.123,786541,96.422,131085,16.064,4128768,2022.0,1.000000,4128768,2022.1,1.000000,96.378,786432,16.063,16.062,0.5,96.375,786432,0,0,5242880,0,0,92274688,5242880,0,13238272,404.000000,1.400193
shmembench,1809,4513,input05,benchmark_shmem,0.25385,(4096 1 1) (256 1 1),32768.0,0.959515,1.0,0.9833,1.694235,1.0,622592,74.112,1572864,8.000000,12.368,131072,4.000000,0.5,786460,74.534,131098,12.425,786546,74.283,131085,12.375,5439488,2052.1,1.000000,5439488,2050.9,1.000000,74.271,786432,12.378,12.374,0.5,74.25,786432,0,0,5242880,0,0,100663296,5242880,0,16515072,504.000000,1.337953
shmembench,1809,4513,input06,benchmark_shmem,0.31167,(4096 1 1) (256 1 1),32768.0,0.963715,1.0,0.9849,1.640742,1.0,753664,60.284,1572864,8.000000,10.036,131072,4.000000,0.5,786451,60.493,131104,10.086,786545,60.342,131085,10.053,6750208,2068.2,1.000000,6750208,2068.7,1.000000,60.32,786432,10.053,10.054,0.5,60.325,786432,0,0,5242880,0,0,109051904,5242880,0,19791872,604.000000,1.299314
shmembench,1809,4513,input07,benchmark_shmem,0.37035,(4096 1 1) (256 1 1),32768.0,0.966412,1.0,0.9861,1.601877,1.0,884736,50.76,1572864,8.000000,8.4555,131072,4.000000,0.5,786458,50.923,131102,8.4871,786559,50.787,131085,8.462,8060928,2080.3,1.000000,8060928,2080.1,1.000000,50.792,786432,8.4648,8.4657,0.5,50.796,786432,0,0,5242880,0,0,117440512,5242880,0,23068672,704.000000,1.273112
shmembench,1809,4513,input08,benchmark_shmem,0.42751,(4096 1 1) (256 1 1),32768.0,0.969071,1.0,0.9863,1.574710,1.0,1015808,43.843,1572864,8.000000,7.295,131072,4.000000,0.5,786472,43.95,131100,7.3249,786559,43.862,131085,7.3072,9371648,2088.0,1.000000,9371648,2088.8,1.000000,43.849,786432,7.3072,7.309,0.5,43.857,786432,0,0,5242880,0,0,125829120,5242880,0,26345472,804.000000,1.254366
